callStats,2000,,
index,priority,ambIndex,transfer,arrivalTime,dispatchDelay,onSceneDuration,hospitalArrivalTime,transferDuration,dispatchTime,ambArrivalTime,hospitalIndex,numBumps,wasQueued,
1985,3,12,1,10.07023,0.001007,0.001993,10.11707,0.004359,10.077146,10.094925,3,1,0
1986,1,9,1,10.073325,0.002787,0.00196,10.094284,0.0123,10.076112,10.082898,3,0,0
1987,1,8,1,10.07456,0.002585,0.00437,10.103984,0.012235,10.077146,10.087033,2,0,0
1988,2,3,0,10.074851,0.001328,0.003675,-1,0,10.07618,10.089203,-1,0,0
1989,2,4,1,10.08188,0.00286,0.003281,10.096906,0.004986,10.084741,10.087812,3,0,0
1990,1,10,1,10.086484,0.001149,0.003371,10.124003,0.011315,10.087633,10.103864,2,0,0
1991,1,13,1,10.086559,0.001967,0.005327,10.108761,0.015756,10.088526,10.094794,3,0,0
1992,3,14,0,10.089273,0.002287,0.01344,-1,0,10.091561,10.102376,-1,0,0
1993,2,7,1,10.090346,0.001125,0.003035,10.117064,0.005378,10.091471,10.101337,3,0,0
1994,2,2,1,10.106164,634e-6,0.008447,10.131449,0.011741,10.106799,10.113714,3,0,0
1995,1,9,1,10.109505,0.001297,0.005369,10.151567,0.009188,10.110803,10.127106,3,0,0
1996,1,1,1,10.119283,825e-6,0.002004,10.158144,0.008653,10.120108,10.136938,3,0,0
1997,1,3,1,10.121025,0.001411,0.006715,10.138184,0.004434,10.122436,10.125766,3,0,0
1998,3,12,1,10.121388,0.00265,0.013425,10.161669,0.009968,10.124038,10.134837,3,0,0
1999,1,4,1,10.128494,0.001265,0.020665,10.163504,0.004893,10.129759,10.135113,3,0,0
2e3,2,5,1,10.132544,0.001437,0.004847,10.176792,0.001511,10.133981,10.151777,3,0,0
,
